x,y,x0,y0,biomass,log_biomass,scaled_biomass
0.8269621904585801,0.017243644298774306,-0.44209705800125465,0.014694351492809808,7115.619017668068,3.852212687169919,3.7046699939319175e-05
0.8269621904585734,0.03359394920380623,-0.41231468668328863,-0.005851496341741487,191770.13146141171,5.282780965964859,0.00099843042466641
0.8269621904585734,0.04993502203676532,-0.3421171447099031,-0.019844313858444124,656438.4366269037,5.81719400249417,0.0034176756414261303
0.8269621904585801,0.0662668822689609,-0.25414147917297686,-0.046707327775872574,3965.762497380376,3.598326701506778,2.0647313031551815e-05
0.8269621904585734,0.08258954932857301,-0.20617626693010935,-0.10744047088439652,7622.950995519757,3.8821231278975716,3.968806894831543e-05
0.8269621904585734,0.09890304260080568,-0.20113426045426055,-0.12934453793569206,4863.673499763012,3.686964412890787,2.5322189440039508e-05
0.8269621904585734,0.13150258510992147,-0.17135642327960385,-0.12451312672252808,19297.63151064515,4.285504009267956,0.00010047102892092628
0.8269621904585801,0.14778867290362718,-0.27734237580056903,-0.09632563891683298,5580.382513858378,3.746663969182067,2.9053657316982956e-05
0.8269621904585801,0.16406566402387945,-0.2106855674243144,-0.102831642708958,8674.372773412615,3.938238081630755,4.516218258741629e-05
0.8269621904585734,0.18033357764315236,-0.28727358654428375,-0.05893681000767035,10324.713173888624,4.013877995560623,5.375450118434522e-05
0.8269621904585801,0.19659243289180448,-0.3688083346838024,-0.018207561660550462,3408.709756080061,3.5325900236110632,1.7747078251403185e-05
0.8269621904585801,0.2128422488582117,-0.32560204011343136,-0.015471461307691685,640877.3853220753,5.806774946879565,0.00333665871275149
0.8269621904585734,0.2290830445889206,-0.2610197445485821,-0.01271251454345718,1020719.0703631751,6.008906228884906,0.005314263316823539
0.8269621904585801,0.245314839088781,-0.1416351554990016,-0.07458925236435733,5474.689760185778,3.7383595136022185,2.850337943935252e-05
0.8269621904585801,0.2615376513210789,-0.21351292533565233,-0.02340133003160007,40421.643315695226,4.606613965498709,0.0002104509090849983
0.8269621904585734,0.27775150020768463,-0.26453525149072377,-0.010643439449303042,155142.7410777174,5.190731460334998,0.0008077338826317971
0.8269621904585868,0.2939564046291957,-0.3328644184006098,-0.035574657213267295,23574.999492287636,4.372451692056378,0.00012274068216578082
0.8269621904585801,0.3101523834250672,-0.32358478631173987,-0.10518052740053078,18780.62443349138,4.273710027946665,9.777928755502932e-05
0.8269621904585734,0.32633945539373677,-0.3343710261434567,-0.07331264011875922,14346.05949229002,4.156732627497585,7.469120536145073e-05
0.8269621904585734,0.3425176392927883,-0.30237458490604713,-0.10389954071008957,13106.403926879168,4.117483548368441,6.823707288951105e-05
0.8269621904585734,0.3586869538390742,-0.32457329310222344,-0.08364398315955951,23605.082416210324,4.373005521091903,0.0001228973056518182
0.8269621904585801,0.3748474177088457,-0.34106519724825274,-0.0035306885321929214,23854.62393258512,4.377572574309721,0.00012419651653657542
0.8269621904585734,0.39099904953789616,-0.36985836855836784,0.017743297185063022,9517.217087320983,3.978509975663285,4.955036024496007e-05
0.8269621904585868,0.407141867921696,-0.4462714021717909,0.0633999045060715,3164.966348335147,3.5003690967198673,1.647805459141074e-05
0.8269621904585801,0.423275891415518,-0.4024416596337,0.059932114234199675,6325.4663573578,3.8010925502369,3.293285567080429e-05
0.8269621904585801,0.43940113853458823,-0.3275931599746755,-0.04497100618639468,39477.61650427058,4.596350923878779,0.0002055359357101334
0.8269621904585801,0.45551762775419785,-0.372482534270445,-0.06221054165419748,24483.79749063775,4.388878778723642,0.00012747224053993395
0.8269621904585734,0.4716253775098518,-0.3239212892820289,-0.03392973526730038,68068.56995454803,4.832946626653188,0.000354391639032849
0.8269621904585734,0.4877244061973934,-0.3885732967282477,-0.03381251607414713,18385.264340933412,4.264469878479203,9.57208880425472e-05
0.8269621904585801,0.5038147321731377,-0.3218662656388032,-0.02852403014002973,10783.083400022238,4.032742964203222,5.6140956134578766e-05
0.8269621904585801,0.5198963737540088,-0.32410619868097057,-0.017698774386271054,28288.143879596144,4.451604452253926,0.00014727915808105356
0.8269621904585734,0.5359693492176578,-0.3042872310744716,-0.015687540241056123,29189.820155154914,4.465231419213282,0.00015197363797663063
0.8269621904585801,0.5520336768025955,-0.2589919485592409,-0.021188176835124126,18205.16009940207,4.260194502549345,9.478319481062414e-05
0.8269621904585734,0.5680893747083352,-0.3426446519101664,0.0322506161343315,61989.706679694355,4.79231958137994,0.0003227426956090266
0.8269621904585801,0.5841364610955101,-0.3064154391026255,0.018148016577333673,551828.2724488154,5.741803947418926,0.0028730341487765393
0.8269621904585801,0.6001749540860014,-0.3784276990832061,0.0218939626886485,11891.496760368347,4.075236521890152,6.191179027669841e-05
0.8269621904585801,0.6162048717630708,-0.4711482768763754,0.01106637302155532,4732.7533665671945,3.6751138730862545,2.464056794253125e-05
0.8269621904585734,0.6322262321714882,-0.519948236670079,0.04245192250299999,156.43000048026443,2.194320046636774,8.144358593272633e-07
0.8269621904585801,0.6482390533176594,-0.48157374026512745,0.049799124205168126,159.8166689760983,2.2036220745198785,8.320681821438129e-07
0.8269621904585801,0.6642433531697386,-0.4950501385174473,0.04029425823198045,9.833333779126406,0.9927007809471922,5.119618757186545e-08
0.8269621904585868,0.6802391496577813,-0.346667619556792,0.0644768783641169,320.5333397202194,2.505873208592671,1.6688221260410318e-06
0.8269621904585801,0.6962264606738471,-0.35638055196056445,-0.08031601155819829,5732.9400241188705,3.7583773983714885,2.9847931475292556e-05
0.8269621904585801,0.712205304072134,-0.3842476527686711,-0.04212073528350851,559.7233393266797,2.747973416482319,2.914138959601691e-06
0.8269621904585801,0.7281756976691045,-0.48124919756152645,-0.06839859459661499,418.9133383668959,2.6221241886899787,2.1810269364509737e-06
0.8269621904585734,0.7441376592436026,-0.5257318231353083,-0.003315863259946694,6659.136698976159,3.8234179301953937,3.4670074174759066e-05
0.8269621904585734,0.760091206536987,-0.4803550425741574,0.058746892201221,17.083333630114794,1.232572622552942,8.894252676916798e-08
0.8269621904585801,0.7760363572532438,-0.5298962809662386,0.027987615173931793,5585.256721697748,3.7470431398964514,2.9079034352321505e-05
0.8269621904585801,0.7919731290591231,-0.5256163647076505,0.021109994175922686,368199.1671153866,5.566082801773643,0.0019169890951386615
0.8269621904585734,0.8079015395842439,-0.4822061788244382,0.0360501001576683,221342.01008562,5.34506384961121,0.0011523932086930399
0.8269621904585801,0.8238216064212391,-0.4528635660207864,0.049920951629134305,82807.62335944548,4.918070320245495,0.00043112892464707833
0.8269621904585734,0.8397333471258447,-0.49032747922114095,0.04993867883366004,108420.56364835426,5.035111660726661,0.0005644799249031134
0.8269621904585734,0.8556367792170538,-0.4066470844622196,0.011201008479638726,148358.46917261556,5.171312343439831,0.0007724123055559311
0.8269621904585734,0.871531920177221,-0.4713990265101813,0.0660610883770345,1336.066679224372,3.1258281330621127,6.956086496655779e-06
0.8269621904585734,0.8874187874521737,-0.48758724092498684,0.06754720231867375,14241.62632574141,4.153559586489422,7.414748538779378e-05
0.8269621904585801,0.9032973984513522,-0.5595494827122232,0.04467415573967929,55990.20342747867,4.748112045406592,0.00029150693154999976
0.8269621904585868,0.9191677705479148,-0.4690615667740453,0.028364767070765854,83.71023255586624,1.9227785484464082,4.358282616941071e-07
0.8269621904585801,0.9350299210788586,-0.48213293571656074,0.04373827942471685,4533.392076201737,3.6564232811957704,2.360261497099835e-05
0.8269621904585734,0.9508838673451457,-0.3435465940228493,0.054900046875784966,2888.2325551584363,3.460632158896173,1.5037270061852411e-05
0.8269621904585801,0.9667296266118051,-0.398288958644261,0.043410426428400546,1991.10930031538,3.2990951009219063,1.0366494975632576e-05
0.8269621904585734,0.9825672161080679,-0.48971424457767626,0.05256914190757462,552.3520895913243,2.7422160013177352,2.875761346010317e-06
0.8269621904585801,0.9983966530274738,-0.34221555760605366,0.038888260547387,9690.972567461431,3.9863673642010657,5.045499933814259e-05
0.8269621904585801,1.014217954527981,-0.4521602728608259,0.05488811331657894,1448.456276729703,3.160905390073701,7.541230766569962e-06
0.8269621904585801,1.0300311377321083,-0.4453563128520781,0.04702149167760516,5915.016273215413,3.7719559437835493,3.079589175107569e-05
0.8269621904585801,1.0458362197270112,-0.3278460043157916,0.009881613893558499,63277.99757472426,4.801252727505938,0.0003294500426584153
0.8269621904585734,1.0616332175646366,-0.29310871560374996,-0.017182214865896727,147236.3199789226,5.168014954164334,0.0007665699572848013
0.8269621904585801,1.0774221482618138,-0.20232117568046018,-0.03629905511286201,84186.17709366977,4.925240788592722,0.0004383062153951111
0.8269621904585801,1.093203028800379,-0.12410351126480913,-0.04049978971787497,40353.44043659419,4.605880567532242,0.0002100958181799372
0.8269621904585801,1.1089758761272723,-0.028466518850053076,0.016139622172298914,137202.15885215998,5.137360944972802,0.0007143281838729667
0.8269621904585868,1.1247407071546787,0.16673202284048555,-0.018732918982698292,1741142.2649668008,6.240834257829466,0.009065068672413374
0.8269621904585801,1.1404975387601168,0.17891588644037107,-0.010866938044588964,2280240.6401197463,6.357980681720362,0.011871825989306776
0.8269621904585734,1.1562463877865665,0.2512671243072505,0.1150522617277267,695024.0103461519,5.841999808015617,0.003618567252966054
0.8269621904585801,1.1719872710425745,0.00968408648110673,-0.045216183597426504,749398.9982107878,5.874713108197574,0.00390166473958296
0.8269621904585801,1.1877202053023597,0.2652496190619999,-0.18699950163309328,1723310.2069941685,6.236363460303365,0.008972227993426438
0.8269621904585734,1.203445207305948,0.37942582459089536,-0.2679753964927693,2550862.81852261,6.4066871035487925,0.013280791058308095
0.8269621904585868,1.2191622937592512,0.23354154980163044,-0.2199227359226254,2320581.098496489,6.365596750524526,0.012081854217797788
0.8269621904585868,1.234871481334196,0.07305726179693672,-0.0843936461511339,661233.7269861177,5.820354997153495,0.0034426418014493984
0.8269621904585734,1.2505727866688463,0.09594873161799397,-0.07756114913923748,1767482.3062936738,6.247355074906004,0.00920220524549338
0.8269621904585801,1.266266226367478,0.17310244272877248,-0.13383916953109998,1302303.7011759318,6.114712274834642,0.006780303207287331
0.8269621904585734,1.281951817000718,0.1550614219200323,-0.07929445582536976,1217502.634254329,6.08546990955064,0.006338795634583092
0.8269621904585801,1.2976295751056461,0.20385651798336937,0.04762562320187945,1263062.0104571916,6.1014246729134305,0.006575995593633618
0.8269621904585801,1.3132995171858945,0.28571178183537116,0.12510773784185586,2322461.606665008,6.365948543267897,0.012091644879956565
0.8269621904585801,1.3289616597117662,0.29030333778653916,0.11002608420331175,3235383.6546784863,6.5099257870852485,0.016844674672131667
0.8269621904585734,1.344616019120342,0.27362743911297444,0.10993317243096491,1432133.2723760903,6.155983434706719,0.007456246811850775
0.8269621904585734,1.36026261181558,0.26753137801070975,0.036312047907292595,2101755.9343371615,6.322582282327452,0.010942564694896994
0.8269621904585734,1.375901454168424,0.12534044789285365,0.04778977018109995,1486407.2212329768,6.172137806535207,0.007738818249814293
0.8269621904585801,1.3915325625169193,0.16485080867644739,0.0003658690330017176,1509153.5781379156,6.17873343775039,0.007857244694074107
0.8269621904585734,1.4071559531663094,0.24086678542436052,0.04772677289363959,1599575.7316563316,6.204004806509438,0.00832801784549581
0.8269621904585801,1.4227716423891423,0.1742283022836935,-0.028515409185183496,2017650.014867518,6.304845834946569,0.010504676332131115
0.8269621904585801,1.438379646425386,0.03732376887488901,-0.047179733567001225,199708.57187009603,5.300396706012355,0.0010397610550833085
0.8269621904585868,1.4539799814825214,0.33387000052739335,-0.10288489619129286,428024.84933035076,5.631468983064053,0.00222846503169171
0.8439143145532018,0.0008840878071058455,-0.3891510762299494,-0.014257893398037185,40.834499940276146,1.611027241582206,2.1260040239694096e-07
0.8439143145531951,0.01724364429877686,-0.4921431934849589,-0.018108688331336144,0.0,0.0,0.0
0.8439143145532018,0.03359394920380367,-0.5125305493794283,-0.07124844733636888,23297.365097425878,4.367306805645906,0.00012129520875106606
0.8439143145532018,0.04993502203676532,-0.5136996043435422,-0.11932691378739158,847683.7256935835,5.928233845408909,0.004413373530994078
0.8439143145532018,0.06626688226896345,-0.38068170211589575,-0.06538714464496634,788638.6787439138,5.896878073210339,0.004105961887422934
0.8439143145532018,0.08258954932857301,-0.3816268419872745,-0.058099345477065835,3857.3115260004997,3.586284714976879,2.0082674792087067e-05
0.8439143145532018,0.09890304260080313,-0.3663030952894414,-0.09629266557200165,4873.602992430329,3.6878501483162367,2.5373886268450697e-05
0.8439143145532084,0.11520738142802733,-0.36532938472124876,-0.10588733558521228,25766.723456844687,4.411059196390141,0.00013415165566831803
0.8439143145532018,0.13150258510992147,-0.37763426946911044,-0.04218919061717714,141.93899912387133,2.1521017384966985,7.389900298446027e-07
0.8439143145532018,0.14778867290362718,-0.3552016643510663,-0.06107722994804058,102.7390003874898,2.011735335884044,5.34899480982651e-07
0.8439143145531951,0.16406566402387945,-0.3424131754653959,-0.06298768726437191,1285.2997883856297,3.109004436038264,6.6917741765209926e-06
0.8439143145532084,0.18033357764315236,-0.3233662355254985,-0.049141644578971265,21404.442949924618,4.330503929814716,0.00011143991455489749
0.8439143145531951,0.19659243289180703,-0.2964594954598914,-0.06302233649647061,8301.576577439904,3.9191605783835093,4.3221259559296275e-05
0.8439143145531951,0.2128422488582117,-0.2838829661401819,-0.0491053737691974,11556.183882057667,4.062814443723181,6.016602008330823e-05
0.8439143145532018,0.2290830445889206,-0.3128588565567818,-0.03127332251834749,4879.324373211712,3.688359690588849,2.540367401798031e-05
0.8439143145531951,0.245314839088781,-0.3080885769130804,-0.018647830193096245,1625.5263286717236,3.210994008162655,8.463126818936956e-06
0.8439143145532018,0.26153765132107637,-0.3437302642008662,-0.0013538649159039714,202186.94408446923,5.305753108252328,0.0010526644316603642
0.8439143145532018,0.27775150020768463,-0.2787257323556301,0.03775699898647469,612885.5816514306,5.787379404542064,0.0031909224178807514
0.8439143145532018,0.29395640462919825,-0.3270119904268595,-0.02999266289989386,14022.686851222068,4.146831235660626,7.300760072038105e-05
0.8439143145532084,0.3101523834250672,-0.34993303487757266,-0.07440554098625773,58284.07619300112,4.765549917261007,0.0003034497317241351
